,query,set_code,item_in_taxonomy,reasoning,table_name,category,number_values
89,กำไร (ขาดทุน) จากการวัดมูลค่าเงินลงทุนในตราสารทุนที่กำหนดให้วัดมูลค่าด้วยมูลค่ายุติธรรมผ่านกำไรขาดทุนเบ็ดเสร็จอื่น,450200,กำไร (ขาดทุน) จากเงินลงทุนในตราสารทุนที่กำหนดให้วัดมูลค่าด้วยมูลค่ายุติธรรมผ่านกำไรขาดทุนเบ็ดเสร็จอื่น,"From the Taxonomy list, fs_category: ""กำไรขาดทุนเบ็ดเสร็จอื่น-ไม่จัดประเภทในภายหลัง"" is matched with the input metadata fs_category: ""กำไรขาดทุนเบ็ดเสร็จอื่น:"" and the item_in_taxonomy ""กำไร (ขาดทุน) จากเงินลงทุนในตราสารทุนที่กำหนดให้วัดมูลค่าด้วยมูลค่ายุติธรรมผ่านกำไรขาดทุนเบ็ดเสร็จอื่น"" is semantically similar to the query, so the set_code: ""450200"" and item_in_taxonomy: ""กำไร (ขาดทุน) จากเงินลงทุนในตราสารทุนที่กำหนดให้วัดมูลค่าด้วยมูลค่ายุติธรรมผ่านกำไรขาดทุนเบ็ดเสร็จอื่น"" from the same item are both selected.",งบกำไรขาดทุนเบ็ดเสร็จ (ต่อ)  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,กำไรขาดทุนเบ็ดเสร็จอื่น:,"[224015.0, 224015.0, -7365.0]"
90,กำไรจากการดำเนินงานก่อนภาษีเงินได้,510200,กำไร (ขาดทุน) ก่อนต้นทุนทางการเงิน และ/หรือ ภาษีเงินได้,The query \,งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[1083542, 1083542, 836800]"
91,ค่าเสื่อมราคาและค่าตัดจำหน่าย,510300,ค่าเสื่อมราคาและค่าตัดจำหน่าย,"The input name 'ค่าเสื่อมราคาและค่าตัดจำหน่าย' directly matches the item 'ค่าเสื่อมราคาและค่าตัดจำหน่าย' in the taxonomy list, and the fs_category 'กิจกรรมดำเนินงาน' is related to  'กระแสเงินสดจากกิจกรรมดำเนินงาน'. Therefore, the set code '510300' and item 'ค่าเสื่อมราคาและค่าตัดจำหน่าย' are selected.",งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[79966, 79966, 68052]"
92,ค่าใช้จ่ายจ่ายล่วงหน้าลดลง,516600,สินทรัพย์ดำเนินงานอื่น (เพิ่มขึ้น) ลดลง,"The input item's financial statement type is งบกระแสเงินสด which maps to 'CF'. The input item's fs_category is กระแสเงินสดจากกิจกรรมดำเนินงาน which maps to 'กิจกรรมดำเนินงาน' in the Taxonomy list. From the Taxonomy list,  'ค่าใช้จ่ายจ่ายล่วงหน้าลดลง' is matched to the meaning_of_taxonomy of the item 'สินทรัพย์ดำเนินงานอื่น (เพิ่มขึ้น) ลดลง'. Therefore, the correct SET Code is 516600.",งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[35129, 35129, 53947]"
93,รายได้ค้างรับลดลง,516600,สินทรัพย์ดำเนินงานอื่น (เพิ่มขึ้น) ลดลง,"The input financial report line item name is รายได้ค้างรับลดลง, and financial_statement_type is งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566, fs_category is กระแสเงินสดจากกิจกรรมดำเนินงาน. Therefore, the output is set_code 516600 and item_in_taxonomy is สินทรัพย์ดำเนินงานอื่น (เพิ่มขึ้น) ลดลง from the same JSON object in the context.",งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[976, 976, 1125]"
94,รายได้รับล่วงหน้าลดลง,518300,หนี้สินดำเนินงานอื่น เพิ่มขึ้น (ลดลง),"The input query 'รายได้รับล่วงหน้าลดลง' is related to changes in unearned revenue, which falls under operating activities. The taxonomy list item 'หนี้สินดำเนินงานอื่น เพิ่มขึ้น (ลดลง)' with the meaning 'หนี้สินดำเนินงานอื่น เพิ่มขึ้นหรือลดลง บางครั้งใช้ชื่อว่า โอนกลับค่าความเสียหายที่เกิดจากคดีฟ้องร้อง หรือ รายได้รับล่วงหน้าลดลง หรือ หนี้สินอื่น หรือ เงินรับหลักประกันของตราสารอนุพันธ์ หรือ รายได้รับล่วงหน้า หรือ ค่าใช้จ่ายค้างจ่ายลดลง หรือ ค่าใช้จ่ายค้างจ่าย' aligns with this concept.",งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-318, -318, -399]"
95,ค่าใช้จ่ายค้างจ่ายลดลง,518300,หนี้สินดำเนินงานอื่น เพิ่มขึ้น (ลดลง),"The input query ค่าใช้จ่ายค้างจ่ายลดลง is related to other operating liabilities, and the input metadata specifies fs_category as กระแสเงินสดจากกิจกรรมดำเนินงาน and financial_statement_type as งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566. Therefore, the most relevant item in the taxonomy is หนี้สินดำเนินงานอื่น เพิ่มขึ้น (ลดลง) with SET Code 518300.",งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-252689, -252689, -171724]"
96,ขาดทุนจากการตัดจำหน่ายสินทรัพย์ไม่มีตัวตน,511520,ขาดทุนจากการตัดจำหน่ายสินทรัพย์ถาวร,"The input mentions  'ขาดทุนจากการตัดจำหน่าย' which is similar to multiple items in the taxonomy. However, the input refers to intangible assets, while the input metadata specifies 'กระแสเงินสดจากกิจกรรมดำเนินงาน' as fs_category. Considering this context, the closest match is 'ขาดทุนจากการตัดจำหน่ายสินทรัพย์ถาวร' with SET Code '511520', as it falls under the correct fs_category and aligns with the financial statement type.",งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[0, 0, 324]"
97,โอนกลับค่าความเสียหายที่เกิดจากคดีฟ้องร้อง,518300,หนี้สินดำเนินงานอื่น เพิ่มขึ้น (ลดลง),"The input query ""โอนกลับค่าความเสียหายที่เกิดจากคดีฟ้องร้อง"" closely matches the meaning of taxonomy in one of the provided taxonomy list items. 

The chosen taxonomy item's meaning includes ""โอนกลับค่าความเสียหายที่เกิดจากคดีฟ้องร้อง"".",งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-253, -253, -7839]"
98,สำรองผลประโยชน์ระยะยาวของพนักงาน,518700,ประมาณการหนี้สินผลประโยชน์พนักงาน เพิ่มขึ้น (ลดลง),"The most relevant item from the provided taxonomy list is ""ประมาณการหนี้สินผลประโยชน์พนักงาน เพิ่มขึ้น (ลดลง)"" (Increase (Decrease) In Provisions For Employee Benefit Obligations) with SET Code 518700. This is because the input mentions 'สำรองผลประโยชน์ระยะยาวของพนักงาน' which directly translates to provisions for long-term employee benefits, aligning with the taxonomy item's meaning.",งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[31565, 31565, 32798]"
99,กำไรจากการจำหน่ายสินทรัพย์ถาวร,511510, (กำไร) ขาดทุนจากการขายและตัดจำหน่ายสินทรัพย์ถาวร (กำไร) ขาดทุนจากการขายสินทรัพย์ถาวร,"The input name 'กำไรจากการจำหน่ายสินทรัพย์ถาวร' is related to gains or losses from the disposal of fixed assets. The input metadata specified the fs_category as 'กระแสเงินสดจากกิจกรรมดำเนินงาน' and financial_statement_type as 'งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566'. Thus, the most relevant item in the taxonomy is '(กำไร) ขาดทุนจากการขายและตัดจำหน่ายสินทรัพย์ถาวร (กำไร) ขาดทุนจากการขายสินทรัพย์ถาวร' with SET Code '511510'.",งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-111, -111, -172]"
100,ขาดทุนจากการด้อยค่าของทรัพย์สินรอการขาย (โอนกลับ),512000, (โอนกลับ) ขาดทุนจากการด้อยค่าของทรัพย์สินรอการขาย,The query 'ขาดทุนจากการด้อยค่าของทรัพย์สินรอการขาย (โอนกลับ)' matches the meaning of taxonomy 'โอนกลับขาดทุนจากการด้อยค่าของทรัพย์สินรอการขาย หรือ ขาดทุนจากการด้อยค่าของทรัพย์สินรอการขาย บางครั้งใช้ชื่อว่า ขาดทุนจากการด้อยค่าของทรัพย์สินรอการขาย หรือ ขาดทุนจากการด้อยค่าทรัพย์สินรอการขายและสินทรัพย์อื่น หรือ ขาดทุนจากการด้อยค่าของทรัพย์สินรอการขาย(โอนกลับ)' in the context. And the fs_category is related to 'กระแสเงินสดจากกิจกรรมดำเนินงาน'.,งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[88533, 88533, -27645]"
101,รายได้ดอกเบี้ยสุทธิ,514500,รายได้ดอกเบี้ยสุทธิ,"The input line item name is รายได้ดอกเบี้ยสุทธิ and financial_statement_type is งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566, fs_category is กระแสเงินสดจากกิจกรรมดำเนินงาน.  The most relevant item in the Taxonomy list is รายได้ดอกเบี้ยสุทธิ with set code 514500 because the item name matches exactly and the fs_category is กิจกรรมดำเนินงาน which is related to กระแสเงินสดจากกิจกรรมดำเนินงาน.",งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-3522667, -3522667, -2968932]"
102,รายได้เงินปันผลสุทธิ,514710,รายได้เงินปันผล,"The closest match from the taxonomy list is รายได้เงินปันผล with set code 514710. This item's fs_category is กิจกรรมดำเนินงาน, which corresponds to the input metadata's fs_category, กระแสเงินสดจากกิจกรรมดำเนินงาน.",งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-2407, -2407, -3284]"
103,เงินสดรับดอกเบี้ย,519500,รับดอกเบี้ย,"The INPUT's financial_statement_type is งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,  fs_category is กระแสเงินสดจากกิจกรรมดำเนินงาน and the input name is เงินสดรับดอกเบี้ย.  The most relevant item from the Taxonomy list is financial_statement_type: CF, fs_category: กิจกรรมดำเนินงาน, item_in_taxonomy: รับดอกเบี้ย, set_code: 519500 because the meaning_of_taxonomy: บางครั้งใช้ขื่อว่า เงินสดรับดอกเบี้ย เงินสดรับดอกเบี้ย is a close match to the input.",งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[2600476, 2600476, 2099248]"
104,เงินสดรับเงินปันผล,519700,รับเงินปันผล,The input query 'เงินสดรับเงินปันผล' matches the meaning_of_taxonomy field 'เงินสดรับเงินปันผล' in the Taxonomy list.  The fs_category field 'กิจกรรมดำเนินงาน' also matches the context provided in the input metadata 'กระแสเงินสดจากกิจกรรมดำเนินงาน'.,งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[2407, 2407, 98776]"
105,เงินสดจ่ายดอกเบี้ย,519600,จ่ายดอกเบี้ย,"The query 'เงินสดจ่ายดอกเบี้ย' matches the meaning_of_taxonomy field 'บางครั้งใช้ขื่อว่า เงินสดจ่ายดอกเบี้ย เงินสดจ่ายดอกเบี้ย' in the Taxonomy list. Additionally, the fs_category 'กิจกรรมดำเนินงาน' from the input metadata aligns with the fs_category 'กิจกรรมดำเนินงาน' in the Taxonomy list.",งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-1571883, -1571883, -1423646]"
106,เงินสดจ่ายภาษีเงินได้นิติบุคคล,514900,ภาษีเงินได้,"The input mentions  'เงินสดจ่ายภาษีเงินได้นิติบุคคล' and 'กระแสเงินสดจากกิจกรรมดำเนินงาน' which, based on the Taxonomy list provided, points to the Item in Taxonomy 'ภาษีเงินได้' with SET Code '514900'.",งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-317107, -317107, -402103]"
107,เงินให้สินเชื่อจากการซื้อลูกหนี้,515800,เงินให้สินเชื่อแก่ลูกหนี้ (เพิ่มขึ้น) ลดลง,"The query mentions 'เงินให้สินเชื่อ' which closely resembles the item 'เงินให้สินเชื่อแก่ลูกหนี้ (เพิ่มขึ้น) ลดลง' in the taxonomy. Additionally, the context's 'meaning_of_taxonomy' includes 'เงินให้สินเชื่อจากการซื้อลูกหนี้' which further strengthens the connection.",งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,สินทรัพย์ดำเนินงาน (เพิ่มขึ้น) ลดลง,"[-2692525, -2692525, -5165784]"
108,ลูกหนี้ขายผ่อนชำระ,515800,เงินให้สินเชื่อแก่ลูกหนี้ (เพิ่มขึ้น) ลดลง,"The query 'ลูกหนี้ขายผ่อนชำระ' is related to increase/decrease in loans, which is found in the meaning of taxonomy 'เงินให้สินเชื่อแก่ลูกหนี้ เพิ่มขึ้นหรือลดลง บางครั้งใช้ชื่อว่า ลูกหนี้ขายผ่อนชำระ หรือ เงินให้สินเชื่อจากการซื้อลูกหนี้ หรือ เงินให้สินเชื่อแก่ลูกหนี้'.",งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,สินทรัพย์ดำเนินงาน (เพิ่มขึ้น) ลดลง,"[-99754, -99754, 141279]"
109,ทรัพย์สินรอการขาย,516400,ทรัพย์สินรอการขาย (เพิ่มขึ้น) ลดลง,"The query 'ทรัพย์สินรอการขาย' matches the item 'ทรัพย์สินรอการขาย (เพิ่มขึ้น) ลดลง' in the taxonomy list.  This item's fs_category is related to 'สินทรัพย์ดำเนินงาน (เพิ่มขึ้น) ลดลง' in the input metadata. Therefore, the correct SET Code is 516400.",งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,สินทรัพย์ดำเนินงาน (เพิ่มขึ้น) ลดลง,"[1776987, 1776987, 1509866]"
110,เงินรอรับจากการขายทอดตลาด,516600,สินทรัพย์ดำเนินงานอื่น (เพิ่มขึ้น) ลดลง,"The INPUT METADATA states that the financial_statement_type is งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566 and fs_category is สินทรัพย์ดำเนินงาน (เพิ่มขึ้น) ลดลง. The meaning_of_taxonomy for SET Code 516600 contains ""เงินรอรับจากการขายทอดตลาด"" and the fs_category is กิจกรรมดำเนินงาน. Therefore, the most relevant SET Code is 516600 and the item is สินทรัพย์ดำเนินงานอื่น (เพิ่มขึ้น) ลดลง.",งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,สินทรัพย์ดำเนินงาน (เพิ่มขึ้น) ลดลง,"[203540, 203540, -275193]"
111,เงินทดรองจ่ายค่าธรรมเนียมในการซื้อทรัพย์และอื่น ๆ,516600,สินทรัพย์ดำเนินงานอื่น (เพิ่มขึ้น) ลดลง,"The INPUT METADATA states that the financial_statement_type is งบกระแสเงินสด and fs_category is สินทรัพย์ดำเนินงาน (เพิ่มขึ้น) ลดลง. The meaning_of_taxonomy for SET Code 516600 contains the term  'เงินทดรองจ่ายค่าธรรมเนียมในการซื้อทรัพย์และอื่นๆ' which closely matches the input query. Therefore, the most relevant item in the taxonomy is 'สินทรัพย์ดำเนินงานอื่น (เพิ่มขึ้น) ลดลง' with SET Code 516600.",งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,สินทรัพย์ดำเนินงาน (เพิ่มขึ้น) ลดลง,"[-237133, -237133, -214899]"
112,สินทรัพย์อื่น,516600,สินทรัพย์ดำเนินงานอื่น (เพิ่มขึ้น) ลดลง,"The input name is สินทรัพย์อื่น and the input metadata fs_category is สินทรัพย์ดำเนินงาน (เพิ่มขึ้น) ลดลง. Thus, the most relevant item in the Taxonomy list is สินทรัพย์ดำเนินงานอื่น (เพิ่มขึ้น) ลดลง with SET Code 516600",งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,สินทรัพย์ดำเนินงาน (เพิ่มขึ้น) ลดลง,"[-69867, -69867, -64535]"
113,ผลประโยชน์ระยะยาวของพนักงาน,518700,ประมาณการหนี้สินผลประโยชน์พนักงาน เพิ่มขึ้น (ลดลง),"The query mentions 'ผลประโยชน์ระยะยาวของพนักงาน' which is related to employee benefits. The input metadata specifies the fs_category as  'หนี้สินดำเนินงานเพิ่มขึ้น (ลดลง)'  which means increase (decrease) in operating liabilities. Considering both the input query and its metadata, the closest match from the taxonomy list is 'ประมาณการหนี้สินผลประโยชน์พนักงาน เพิ่มขึ้น (ลดลง)' which translates to 'Increase (Decrease) In Provisions For Employee Benefit Obligations'.",งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,หนี้สินดำเนินงานเพิ่มขึ้น (ลดลง),"[-61977, -61977, 0]"
114,หนี้สินอื่น,518300,หนี้สินดำเนินงานอื่น เพิ่มขึ้น (ลดลง),"The query 'หนี้สินอื่น' is related to other operating liabilities.  The input metadata specifies the fs_category as 'หนี้สินดำเนินงานเพิ่มขึ้น (ลดลง)' which means increase(decrease) in operating liabilities. Thus, the closest match in the taxonomy list is 'หนี้สินดำเนินงานอื่น เพิ่มขึ้น (ลดลง)' with SET Code '518300'.",งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,หนี้สินดำเนินงานเพิ่มขึ้น (ลดลง),"[-145568, -145568, -254751]"
115,เงินสดจ่ายซื้อเงินลงทุนในการร่วมค้า,521200,เงินสดจ่ายซื้อเงินลงทุนในบริษัทย่อย บริษัทร่วม และการร่วมค้า,"The input item name 'เงินสดจ่ายซื้อเงินลงทุนในการร่วมค้า' is related to cash outflow for investment in joint venture. The taxonomy list item 'เงินสดจ่ายซื้อเงินลงทุนในบริษัทย่อย บริษัทร่วม และการร่วมค้า' is the most relevant item in the list, and the fs_category is matched to the input metadata fs_category.",งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,กระแสเงินสดจากกิจกรรมลงทุน,"[-12500, -12500, 0]"
116,เงินสดจ่ายซื้อที่ดิน อาคารและอุปกรณ์,521710,เงินสดจ่ายจากการซื้อสินทรัพย์ถาวร ที่ดิน อาคาร และอุปกรณ์,"The input query 'เงินสดจ่ายซื้อที่ดิน อาคารและอุปกรณ์' explicitly mentions elements related to the purchase of fixed assets, specifically land, buildings, and equipment. This aligns perfectly with the item 'เงินสดจ่ายจากการซื้อสินทรัพย์ถาวร ที่ดิน อาคาร และอุปกรณ์' (Payment For Purchase Of Fixed Assets Property, Plant And Equipment) in the taxonomy. Additionally, the context specifies that the financial statement type is 'งบกระแสเงินสด' (Cash Flow Statement) and the category is 'กระแสเงินสดจากกิจกรรมลงทุน' (Cash Flows from Investing Activities), further supporting this selection. ",งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,กระแสเงินสดจากกิจกรรมลงทุน,"[-32429, -32429, -44872]"
117,เงินสดจ่ายซื้อสินทรัพย์ไม่มีตัวตน,521720,เงินสดจ่ายจากการซื้อสินทรัพย์ถาวร สินทรัพย์ไม่มีตัวตน,"The query mentions ""เงินสดจ่ายซื้อสินทรัพย์ไม่มีตัวตน"" which directly corresponds to the item ""เงินสดจ่ายจากการซื้อสินทรัพย์ถาวร สินทรัพย์ไม่มีตัวตน"" in the taxonomy list. This item's fs_category is related to กระแสเงินสดจากกิจกรรมลงทุน, making it the most appropriate match.",งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,กระแสเงินสดจากกิจกรรมลงทุน,"[-10832, -10832, -43187]"
118,เงินสดรับจากการขายที่ดิน อาคาร และอุปกรณ์,521610,เงินสดรับจากการขายสินทรัพย์ถาวร ที่ดิน อาคาร และอุปกรณ์,"The input mentions 'เงินสดรับจากการขายที่ดิน อาคาร และอุปกรณ์' and the input metadata specifies 'fs_category' as กระแสเงินสดจากกิจกรรมลงทุน.  The taxonomy item 'เงินสดรับจากการขายสินทรัพย์ถาวร ที่ดิน อาคาร และอุปกรณ์' closely matches the input and has 'fs_category' as กิจกรรมลงทุน, which is related to the input metadata. ",งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,กระแสเงินสดจากกิจกรรมลงทุน,"[111, 111, 172]"
119,เงินสดรับจากการคืนทุนเงินลงทุน,529900,รายการอื่น ๆ (กิจกรรมลงทุน),"The input item name indicates the cash inflow from the return of investment. Although none of the taxonomy items explicitly mention ""การคืนทุนเงินลงทุน"", the closest match considering the broader context of investment activities is ""รายการอื่น ๆ (กิจกรรมลงทุน)"". This category serves as a catch-all for investment-related cash flows that don't fit neatly into other specific categories.",งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,กระแสเงินสดจากกิจกรรมลงทุน,"[1057, 1057, 0]"
120,เงินสดรับจากตราสารหนี้ที่ออกและเงินกู้ยืม,530620,เงินสดรับจากตราสารหนี้ที่ออกและเงินกู้ยืม,"The query matches the Item in Taxonomy ""เงินสดรับจากตราสารหนี้ที่ออกและเงินกู้ยืม"" exactly.  The fs_category value from the metadata input matches the fs_category in the Taxonomy list.  Therefore, the correct SET Code is 530620 and the item in taxonomy is ""เงินสดรับจากตราสารหนี้ที่ออกและเงินกู้ยืม"".",งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,กระแสเงินสดจากกิจกรรมจัดหาเงิน,"[20010000, 20010000, 10850000]"
121,เงินสดจ่ายชำระคืนตราสารหนี้ที่ออกและเงินกู้ยืม,530610,เงินสดจ่ายชำระคืนตราสารหนี้ที่ออกและเงินกู้ยืม,"The query matches the item_in_taxonomy ""เงินสดจ่ายชำระคืนตราสารหนี้ที่ออกและเงินกู้ยืม"" in the Taxonomy list. And the fs_category ""กิจกรรมจัดหาเงิน"" is related to ""กระแสเงินสดจากกิจกรรมจัดหาเงิน"".",งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,กระแสเงินสดจากกิจกรรมจัดหาเงิน,"[-18694680, -18694680, -10618608]"
122,เงินสดจ่ายค่าธรรมเนียมในการออกตราสารหนี้และเงินกู้ยืม,539900,รายการอื่น ๆ (กิจกรรมจัดหาเงิน),The input item matches one of the examples given in the meaning_of_taxonomy field in the Taxonomy list.  The input item's financial_statement_type is งบกระแสเงินสด which is also matched the Taxonomy list.,งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,กระแสเงินสดจากกิจกรรมจัดหาเงิน,"[-6022, -6022, 0]"
123,เงินสดจ่ายเงินปันผลให้แก่ผู้ถือหุ้น,539800,จ่ายเงินปันผล,The input mentions เงินสดจ่ายเงินปันผล which is related to the meaning of taxonomy: บางครั้งใช้ชื่อว่า เงินสดจ่ายเงินปันผลให้แก่ผู้ถือหุ้น หรือ จ่ายเงินปันผลให้ผู้ถือหุ้นของบริษัท หรือ จ่ายเงินปันผลให้ผู้ถือหุ้นของธนาคาร หรือ จ่ายเงินปันผลให้ส่วนได้เสียที่ไม่มีอำนาจควบคุมของธนาคาร หรือ เงินปันผลจ่าย and the fs_category กระแสเงินสดจากกิจกรรมจัดหาเงิน is found in the same JSON object as the item จ่ายเงินปันผล and set_code 539800,งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,กระแสเงินสดจากกิจกรรมจัดหาเงิน,"[-1228160, -1228160, -1777600]"
124,เงินสดจ่ายหนี้สินตามสัญญาเช่า,530500,เงินสดจ่ายชำระหนี้สินตามสัญญาเช่า,The input mentions  'กระแสเงินสดจากกิจกรรมจัดหาเงิน' which matches the fs_category 'กิจกรรมจัดหาเงิน' in the Taxonomy list. The input name 'เงินสดจ่ายหนี้สินตามสัญญาเช่า' also directly matches the item 'เงินสดจ่ายชำระหนี้สินตามสัญญาเช่า' in the Taxonomy list.,งบกระแสเงินสด  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,กระแสเงินสดจากกิจกรรมจัดหาเงิน,"[0, 0, -406]"
125,กำไรจากการดำเนินงานก่อนการเปลี่ยนแปลงในสินทรัพย์ และหนี้สินดำเนินงาน,519997,กำไร (ขาดทุน) จากการดำเนินงานก่อนการเปลี่ยนแปลงในสินทรัพย์และหนี้สินดำเนินงาน,The query matches item_in_taxonomy from the Taxonomy list.  The fs_category is กิจกรรมดำเนินงาน which is related to the กระแสเงินสดจากกิจกรรมดำเนินงาน in the INPUT METADATA.,งบกระแสเงินสด (ต่อ)  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[649941, 649941, 297773]"
126,เงินสดสุทธิใช้ไปในกิจกรรมดำเนินงาน,519999,เงินสดสุทธิได้มาจาก (ใช้ไปใน) กิจกรรมดำเนินงาน,"The input mentions ""เงินสดสุทธิใช้ไปในกิจกรรมดำเนินงาน"", which is related to cash flow from operating activities. Therefore, the most relevant item from the taxonomy list is ""เงินสดสุทธิได้มาจาก (ใช้ไปใน) กิจกรรมดำเนินงาน"" with SET Code 519999.",งบกระแสเงินสด (ต่อ)  สำหรับงวดหกเดือนสิ้นสุดวันที่ 30 มิถุนายน 2567 และ 2566,กระแสเงินสดจากกิจกรรมดำเนินงาน,"[-676356, -676356, -4026244]"
